log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauch";2021-05-18 21:26:54.564084;NaN;NaN;86.62884843622618
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 21:26:54.659966;NaN;NaN;86.8344597877966
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 21:26:54.739987;0.623512;NaN;86.44940969461413
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche d";2021-05-18 21:26:54.860050;NaN;NaN;86.53862510052821
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche di";2021-05-18 21:26:54.916047;NaN;NaN;86.9312336074393
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dic";2021-05-18 21:26:55.043838;NaN;NaN;86.97979027842798
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 21:26:55.099865;NaN;NaN;87.36700302600613
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 21:26:55.196022;0.335958;NaN;86.91294776450765
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich n";2021-05-18 21:26:55.291966;NaN;NaN;87.10981724951829
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich ni";2021-05-18 21:26:55.340100;NaN;NaN;87.52851179594187
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nic";2021-05-18 21:26:55.396567;NaN;NaN;87.90588765723804
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nich";2021-05-18 21:26:55.483959;NaN;NaN;88.13568595296525
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht";2021-05-18 21:26:55.595863;NaN;NaN;88.2487667129038
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht.";2021-05-18 21:26:55.684685;0.392701;NaN;87.83600827680601
sentence_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht.";2021-05-18 21:26:55.958608;NaN;7.839344;86.58701249837844
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;D;"D";2021-05-18 21:26:56.294246;NaN;NaN;85.71648110579159
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Du";2021-05-18 21:26:56.395981;NaN;NaN;85.88294955955296
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du";2021-05-18 21:26:56.517716;0.223454;NaN;85.35553303622343
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Du b";2021-05-18 21:26:56.644050;NaN;NaN;85.41653518752713
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bi";2021-05-18 21:26:56.788830;NaN;NaN;85.39826521088172
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Du bis";2021-05-18 21:26:56.885456;NaN;NaN;85.58390186616987
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist";2021-05-18 21:26:56.980157;NaN;NaN;85.7759387547966
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist";2021-05-18 21:26:57.052852;0.408698;NaN;85.46964884352688
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Du bist g";2021-05-18 21:26:57.230111;NaN;NaN;85.31624203575072
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist ge";2021-05-18 21:26:57.318325;NaN;NaN;85.53316985054678
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;75;k;"Du bist gek";2021-05-18 21:26:57.355899;NaN;NaN;85.95842090508796
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Du bist geko";2021-05-18 21:26:57.436185;NaN;NaN;86.20424485515422
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Du bist gekom";2021-05-18 21:26:57.606643;NaN;NaN;86.0753718994037
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Du bist gekomm";2021-05-18 21:26:57.743292;NaN;NaN;86.08667778730444
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekomme";2021-05-18 21:26:57.819876;NaN;NaN;86.34263940359958
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen";2021-05-18 21:26:57.899944;NaN;NaN;86.5825486082492
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen";2021-05-18 21:26:58.003752;0.773675;NaN;86.16077309302301
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen n";2021-05-18 21:26:58.084411;NaN;NaN;86.39688522398207
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Du bist gekommen na";2021-05-18 21:26:58.163909;NaN;NaN;86.63589601847973
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Du bist gekommen nac";2021-05-18 21:26:58.205373;NaN;NaN;87.02672361958277
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach";2021-05-18 21:26:58.284028;NaN;NaN;87.26553178244018
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach";2021-05-18 21:26:58.363996;0.279584;NaN;86.94349987736075
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach e";2021-05-18 21:26:58.452498;NaN;NaN;87.14137543744765
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bist gekommen nach ei";2021-05-18 21:26:58.540183;NaN;NaN;87.34090211524742
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach ein";2021-05-18 21:26:58.588219;NaN;NaN;87.69737390213851
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bist gekommen nach ei";2021-05-18 21:26:58.862537;NaN;NaN;86.07080288901973
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bist gekommen nach e";2021-05-18 21:26:58.996139;NaN;NaN;85.01711462674618
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bist gekommen nach";2021-05-18 21:26:59.140200;NaN;NaN;83.93681856468575
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bist gekommen nach";2021-05-18 21:26:59.398525;NaN;NaN;82.9817363981196
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach";2021-05-18 21:26:59.726470;1.273918;NaN;81.80022318782764
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Du bist gekommen nach d";2021-05-18 21:26:59.827881;NaN;NaN;81.96037812264827
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach de";2021-05-18 21:26:59.980023;NaN;NaN;81.94016795930717
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bist gekommen nach dei";2021-05-18 21:27:00.075935;NaN;NaN;82.1173022567246
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach dein";2021-05-18 21:27:00.107943;NaN;NaN;82.51757182221392
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deine";2021-05-18 21:27:00.172700;NaN;NaN;82.80108576757095
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Du bist gekommen nach deiner";2021-05-18 21:27:00.260076;NaN;NaN;83.00330044207321
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach deiner";2021-05-18 21:27:00.324336;0.496443;NaN;82.77758581033058
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Du bist gekommen nach deiner a";2021-05-18 21:27:00.468154;NaN;NaN;82.78158579148302
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Du bist gekommen nach deiner al";2021-05-18 21:27:00.555879;NaN;NaN;82.98014037976657
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist gekommen nach deiner alt";2021-05-18 21:27:00.660033;NaN;NaN;83.12022994927872
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alte";2021-05-18 21:27:00.732686;NaN;NaN;83.36819488388856
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach deiner alten";2021-05-18 21:27:00.787811;NaN;NaN;83.67553417033218
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach deiner alten";2021-05-18 21:27:00.860087;0.391922;NaN;83.42527286705973
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;71;G;"Du bist gekommen nach deiner alten G";2021-05-18 21:27:01.036363;NaN;NaN;83.31411726905691
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alten Ge";2021-05-18 21:27:01.092553;NaN;NaN;83.61407921737222
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Du bist gekommen nach deiner alten Gew";2021-05-18 21:27:01.171828;NaN;NaN;83.8335291627923
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Du bist gekommen nach deiner alten Gewo";2021-05-18 21:27:01.235980;NaN;NaN;84.10335715827144
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach deiner alten Gewoh";2021-05-18 21:27:01.267896;NaN;NaN;84.48246028551165
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach deiner alten Gewohn";2021-05-18 21:27:01.445276;NaN;NaN;84.36181960202634
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach deiner alten Gewohnh";2021-05-18 21:27:01.604279;NaN;NaN;84.30507646631017
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alten Gewohnhe";2021-05-18 21:27:01.668187;NaN;NaN;84.56985039185032
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bist gekommen nach deiner alten Gewohnhei";2021-05-18 21:27:01.780065;NaN;NaN;84.67103806812264
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist gekommen nach deiner alten Gewohnheit";2021-05-18 21:27:01.878403;NaN;NaN;84.81691458936702
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Du bist gekommen nach deiner alten Gewohnheit.";2021-05-18 21:27:01.995972;0.959625;NaN;84.42280315246445
sentence_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Du bist gekommen nach deiner alten Gewohnheit.";2021-05-18 21:27:02.248012;NaN;5.953737;83.59010418395084
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;I;"I";2021-05-18 21:27:02.495180;NaN;NaN;83.25440379168771
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Ic";2021-05-18 21:27:02.587924;NaN;NaN;83.41966238517824
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich";2021-05-18 21:27:02.660005;NaN;NaN;83.6502407813641
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich";2021-05-18 21:27:02.749458;0.254348;NaN;83.36305924925809
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;90;z;"Ich z";2021-05-18 21:27:02.860048;NaN;NaN;83.46933407752512
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;220;ü;"Ich zü";2021-05-18 21:27:02.972101;NaN;NaN;83.57006444180524
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zür";2021-05-18 21:27:03.123818;NaN;NaN;83.54436989269769
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürn";2021-05-18 21:27:03.244667;NaN;NaN;83.61606801014587
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne";2021-05-18 21:27:03.307856;NaN;NaN;83.8684455795242
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne";2021-05-18 21:27:03.419872;0.559822;NaN;83.5169277624599
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne d";2021-05-18 21:27:03.500055;NaN;NaN;83.71477525492716
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Ich zürne di";2021-05-18 21:27:03.548231;NaN;NaN;84.01144834731495
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir";2021-05-18 21:27:03.675941;NaN;NaN;84.05854522010607
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir";2021-05-18 21:27:03.739836;0.239779;NaN;83.85997248150532
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne dir d";2021-05-18 21:27:03.876110;NaN;NaN;83.88101566224117
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir de";2021-05-18 21:27:04.013355;NaN;NaN;83.89884215571267
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Ich zürne dir des";2021-05-18 21:27:04.123699;NaN;NaN;83.9988375785862
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Ich zürne dir desw";2021-05-18 21:27:04.319386;NaN;NaN;83.83817234521867
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswe";2021-05-18 21:27:04.396264;NaN;NaN;84.03871889037701
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Ich zürne dir desweg";2021-05-18 21:27:04.547971;NaN;NaN;84.01182154036536
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswege";2021-05-18 21:27:04.636038;NaN;NaN;84.17650008285231
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen";2021-05-18 21:27:04.691904;NaN;NaN;84.43714783030104
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen";2021-05-18 21:27:04.787838;0.911725;NaN;84.1488156855101
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen n";2021-05-18 21:27:04.884124;NaN;NaN;84.2870822277601
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Ich zürne dir deswegen ni";2021-05-18 21:27:04.939797;NaN;NaN;84.54579066228561
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Ich zürne dir deswegen nic";2021-05-18 21:27:04.963985;NaN;NaN;84.89793746828265
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürne dir deswegen nich";2021-05-18 21:27:05.068180;NaN;NaN;85.00910288187907
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürne dir deswegen nicht";2021-05-18 21:27:05.171943;NaN;NaN;85.12074310689658
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;59;<SEMICOLON>;"Ich zürne dir deswegen nicht;";2021-05-18 21:27:05.292051;0.407921;NaN;84.7632468799502
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht;";2021-05-18 21:27:05.350902;NaN;NaN;84.58917195785197
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen nicht; n";2021-05-18 21:27:05.590936;NaN;NaN;84.30177418897696
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Ich zürne dir deswegen nicht; nu";2021-05-18 21:27:05.749105;NaN;NaN;84.25585115240183
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir deswegen nicht; nur";2021-05-18 21:27:05.804193;NaN;NaN;84.5086505596843
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur";2021-05-18 21:27:05.923913;0.333026;NaN;84.16252522609184
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Ich zürne dir deswegen nicht; nur g";2021-05-18 21:27:06.011795;NaN;NaN;84.31955145273174
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswegen nicht; nur ge";2021-05-18 21:27:06.059945;NaN;NaN;84.58993428819613
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürne dir deswegen nicht; nur geh";2021-05-18 21:27:06.116212;NaN;NaN;84.83601158174704
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur geh";2021-05-18 21:27:06.204965;0.19316;NaN;84.58088443547038
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Ich zürne dir deswegen nicht; nur geh b";2021-05-18 21:27:06.324008;NaN;NaN;84.64606453006904
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Ich zürne dir deswegen nicht; nur geh ba";2021-05-18 21:27:06.397414;NaN;NaN;84.84086916642431
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Ich zürne dir deswegen nicht; nur geh bal";2021-05-18 21:27:06.459880;NaN;NaN;85.0659758538951
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne dir deswegen nicht; nur geh bald";2021-05-18 21:27:06.582629;NaN;NaN;85.11808628845998
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur geh bald";2021-05-18 21:27:06.619803;0.295782;NaN;85.01238360421227
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;70;f;"Ich zürne dir deswegen nicht; nur geh bald f";2021-05-18 21:27:06.764252;NaN;NaN;85.0030733799008
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Ich zürne dir deswegen nicht; nur geh bald fo";2021-05-18 21:27:06.831873;NaN;NaN;85.21048299976206
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir deswegen nicht; nur geh bald for";2021-05-18 21:27:06.948163;NaN;NaN;85.27962312488538
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürne dir deswegen nicht; nur geh bald fort";2021-05-18 21:27:07.100609;NaN;NaN;85.24672266310763
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Ich zürne dir deswegen nicht; nur geh bald fort.";2021-05-18 21:27:07.140008;0.375756;NaN;85.13641665552097
test_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Ich zürne dir deswegen nicht; nur geh bald fort.";2021-05-18 21:27:07.446992;NaN;4.951813;84.28653206575754
